"Param1","Param2","Param3","Param4","Param5","Param6","Param7","Param8","Param9","Param10","Param11","observed.y"
9.59289499976572e-07,3.08982833442024e-05,0.0431042190285135,0.451582236686061,0.0394513477605348,2.67150570027538e-06,0.0674895951491702,0.0268028308539758,2.78002445114509e-06,0.0387773158776825,1.93881191491642e-06,0.405483062078402
9.76424532332364e-07,5.07250281032095e-05,0.0175411916937258,0.686807158553411,0.0462220452839345,1.83312704747442e-06,0.0475023946172558,0.0412897155196997,3.14174039721247e-06,0.0451537134797458,1.26962329614145e-06,1.56423764271987
5.88484711464586e-07,4.26510260616735e-05,0.0364869995213601,0.254830264129335,0.0208437932459205,8.9592377563468e-07,0.12494266083336,0.0418465669563964,3.4820496466064e-06,0.0433916188039215,1.71381163954869e-06,0.680144416287885
8.91406722413852e-07,3.8496432989185e-05,0.0343873943816533,0.39801706840234,0.0463080679471429,1.85588003539514e-06,0.0699081897987718,0.0213767603443342,1.2290064071684e-06,0.0340803432289612,1.64681368808824e-06,0.422624579034332
1.53772685441366e-06,4.81881677509079e-05,0.0444678983768997,0.147696809912423,0.0387329340899478,1.86191548250087e-06,0.119347286528886,0.0346884746269041,3.74542537772127e-06,0.0361451807026718,1.25883559549575e-06,1.80115954030606
4.76589661319234e-07,5.06740989528895e-05,0.0264672741330578,0.285219566958868,0.0226726929605043,9.52398808288709e-07,0.14232885515402,0.015854502904791,1.34056525413628e-06,0.0161432329112881,1.07077072088424e-06,1.50969207811422
6.49088686273881e-07,2.79692063478033e-05,0.0334689907645302,0.211335130679713,0.0420096015236539,1.29487951383566e-06,0.131374575434464,0.0239551272876061,3.37965651619063e-06,0.0232762822700611,2.17985685479881e-06,0.406006472472054
1.14398039547469e-06,3.2811090039924e-05,0.0502976416374378,0.423642030864131,0.0240254732404263,3.41432932625429e-06,0.0481274870653939,0.0390383127913319,4.14886472419307e-06,0.0090670055508765,1.23297708071595e-06,0.0715966909385856
1.63481998548824e-06,4.29333612898401e-05,0.0488844383774209,0.650520266840385,0.0396194981091105,2.56681883299311e-06,0.123946278451739,0.0262862881215268,1.31238984301788e-06,0.0429432826595786,1.76169321679002e-06,1.75417681133014
1.06337921434245e-06,5.28480314797632e-05,0.0351589416108124,0.279685614887921,0.0180825868798079,2.51096740196299e-06,0.0728383233628449,0.0277778465628054,2.99173004158612e-06,0.0230837698359376,1.45784641769913e-06,1.58755148916476
9.98164101814816e-07,2.56756362092853e-05,0.0339863549594102,0.52716844581253,0.0277417315310376,3.08754256687514e-06,0.0316625991156875,0.0432845665915635,3.11033299012522e-06,0.0343664603593255,2.04486952351497e-06,0.560502052834245
1.34446747338403e-06,2.58493601670813e-05,0.0515140273080812,0.152626997814439,0.0170736992199735,8.69288799148624e-07,0.110620999937617,0.0377654878291158,2.10225582660701e-06,0.0298471043450943,9.11765368296737e-07,0.657805783934971
1.97786503654483e-06,5.9277324179701e-05,0.0306367306954924,0.53292025950911,0.0299364234065979,1.5506485078093e-06,0.0496940422070541,0.0246227131683786,2.8391165362318e-06,0.032530569069899,8.30270245384624e-07,4.11323237678082
9.53441689223054e-07,6.12407478645468e-05,0.0156632409816267,0.605762106797737,0.0147812221638728,1.05590995366189e-06,0.0969255943582388,0.0440286731949387,3.8235042207941e-06,0.0346672439081755,1.06206252423933e-06,3.132639526603
8.24965840614565e-07,2.75106062393582e-05,0.0331544754616869,0.416388564897598,0.0380770040197956,2.11740275805752e-06,0.0598650580362633,0.0462477809463275,2.73922599420593e-06,0.0132632425805842,2.31813781542207e-06,0.314657854393158
1.45884348077737e-06,3.09848739002425e-05,0.0600107745713187,0.547148133619069,0.0273485469088254,1.12490891424319e-06,0.0655345920487111,0.0413709502250356,2.87912281098117e-06,0.00858895530747077,1.231761745232e-06,0.0628040570215466
2.19154400310957e-06,2.89055941498773e-05,0.0490094047156727,0.23025572895605,0.0353420686979711,1.72035960900404e-06,0.0315676524787599,0.0196623636511947,3.41504293056397e-06,0.0203626994266237,2.26144182869566e-06,1.41448118423184
1.36091298361665e-06,3.29374500791116e-05,0.034650626095102,0.65843882113808,0.0278941288068492,1.45994309241457e-06,0.100581291768267,0.0380513895273452,3.565935647714e-06,0.00946279571557922,2.28138980085632e-06,0.0423659273882388
1.1761623872433e-06,3.40464216162144e-05,0.0534361100778259,0.592401252242972,0.0367604444400625,1.42128191428475e-06,0.10816267715336,0.0512683774401346,2.02719168942894e-06,0.0417376472344496,1.48913035736326e-06,0.611022576758949
1.32164906987048e-06,5.38582184335885e-05,0.0178031392432989,0.36624369500847,0.0192962025702242,2.52859795200287e-06,0.0781688723857293,0.0244067893955241,3.38130891419614e-06,0.04142982885418,1.33318614211592e-06,2.2405063727952
1.99610017475506e-07,3.16144313167848e-05,0.0194256469606037,0.485187881591424,0.0456985371678689,2.76791141107824e-07,0.108569504139174,0.0208921399178443,4.67966480612935e-06,0.0266106292458677,2.75126816080556e-06,0.70317785792975
1.02120993932192e-06,2.45828270239363e-05,0.0247311020376837,0.420346668675105,0.018775768775558,3.05025918445174e-06,0.0409998836936579,0.0538805967973973,1.53938902899015e-06,0.0301555724093512,1.00130363844081e-06,0.573082812254556
1.69689078255363e-06,5.22501675626511e-05,0.025182118074019,0.665938738582388,0.0466147374872257,1.55142891492957e-06,0.0702609573037687,0.0458930080635797,2.55404620189273e-06,0.0162113223069325,1.40228618876402e-06,1.6882358398048
2.14040091707207e-06,5.1256290122361e-05,0.032473693448982,0.40061486253443,0.0452646193061246,1.31764246482504e-06,0.10776804215836,0.0332950869980057,2.22206171288002e-06,0.0272578310495078,1.13052589469047e-06,3.01028085996188
6.49475056215416e-07,2.33928862433379e-05,0.0248565242871332,0.660402356676778,0.0457211305627412,1.96049341592022e-06,0.0984903518615257,0.0151310274976913,4.04303772074143e-06,0.0296221660901847,2.01348956318913e-06,0.668110064879129
4.93686382481516e-07,5.39860844227228e-05,0.0226590596779662,0.617849479736459,0.0324288358713261,1.20953426299243e-06,0.130131883423706,0.0291975839896693,2.8819870664344e-06,0.0103843102605767,1.84955893029892e-06,1.96413907062826
7.04483750633782e-07,1.62393207010158e-05,0.0280563925663916,0.504366842054863,0.0457422520807601,2.33147808944889e-06,0.114724979030587,0.0298815622432237,2.66970893792228e-06,0.0166118512351557,1.56519090757712e-06,1.30448229186009
1.62760746240711e-06,5.56866529662339e-05,0.0446021933862258,0.361288191180051,0.0432845198643204,2.20058320656636e-06,0.0540463713972767,0.0367054478214867,2.17229921234117e-06,0.0351908028940955,1.91227064164677e-06,2.95332028801337
2.05521160840137e-06,5.92468693583088e-05,0.0300152357092416,0.254205700560149,0.031267340610777,2.51576868779986e-06,0.072507801534206,0.0305343616420041,1.30894078088136e-06,0.0235419269125995,1.73709297152726e-06,3.72528276407236
1.00378174384546e-06,4.36922658282958e-05,0.0613111876567524,0.35946339336897,0.0448089172791155,1.65922765163735e-06,0.141107356655581,0.0219203509598135,1.64957316249688e-06,0.0364072672849556,1.66140848279361e-06,0.779208784295496
1.09733520375953e-06,2.41999156712442e-05,0.0439001235741842,0.375737717568725,0.038810569645554,2.16454956577864e-06,0.0680724342866103,0.0335004924843465,3.01686296663479e-06,0.0243710574821406,1.72025194677034e-06,0.56969356418692
7.47530772580819e-07,2.24597620411525e-05,0.0436332606226686,0.579654013250761,0.0310097332161385,3.17872695922065e-06,0.0944015741046521,0.0212381019288189,2.22450886436656e-06,0.0416107817241315,1.93998138626076e-06,0.762489255016126
5.04824925981764e-07,2.87283536119532e-05,0.0489330935909047,0.230690828407405,0.0125802663660946,3.0865331861659e-06,0.111824721243076,0.0464483334053973,4.10090308594175e-06,0.00912901515450384,2.14794535217417e-06,0.491851918284962
1.73255099858228e-06,4.63298465899614e-05,0.061135302458251,0.711974768291853,0.0327281815890599,1.18217879762224e-06,0.024437039404527,0.0404928490974204,3.12033057352449e-06,0.0427191182446582,1.45332594533648e-06,2.25178726623467
4.34274655878333e-07,3.57985886308052e-05,0.0413578210240893,0.587865790547033,0.0458332874381719,3.01451061616549e-06,0.0930202639387215,0.0213278300282515,1.8188561813903e-06,0.044083610427157,1.94209703896222e-06,0.471143775312459
1.07043768111708e-06,4.53892323971294e-05,0.0204382027682517,0.407040204853111,0.020034771703814,2.59052171952475e-06,0.119878232574932,0.0465333240715741,3.81025124452231e-06,0.0342905865812352,1.99547099351776e-06,0.899534334199506
1.76167732557512e-06,2.04933831899156e-05,0.0347999251705644,0.647121045327102,0.0193834363019894,3.4394186495142e-06,0.0874764492818867,0.0435933014593288,2.35619750360048e-06,0.0156888940231649,1.37164593211509e-06,0.941697183881042
8.48014838935866e-07,1.35096994894138e-05,0.0352915094579728,0.500049067123477,0.0431875068080694,1.91610167701288e-06,0.138354792914269,0.0130112407297866,1.73227369300956e-06,0.0188231918462408,1.64123092393378e-06,1.6137124596939
9.16056212205863e-07,4.77177908437964e-05,0.044607890000154,0.234585462945101,0.041911144136241,3.38011975579137e-06,0.0307564649694817,0.0382343922622348,1.20208542634529e-06,0.0166066598880268,9.97879665416502e-07,0.949099008090245
4.80392805657841e-07,2.85387826412314e-05,0.0337638793741431,0.68431678526721,0.0374621983188377,1.40160807612332e-06,0.075999366431226,0.0341226299001942,3.56168126343728e-06,0.0273725963965597,1.18307559051917e-06,0.489889542416177
5.34907131810442e-07,3.36998293859742e-05,0.0311452391823799,0.173952049508066,0.0439252310993021,1.81046921111749e-06,0.0579492463242165,0.0501785658254887,2.95032471483639e-06,0.0259623332137127,1.73507683958001e-06,0.374372630413155
1.21025652471768e-06,5.46798647168383e-05,0.0347809644151473,0.526313776929155,0.0149241210971091,1.79594128315351e-06,0.0490359484720509,0.0252704218402229,1.04719247112879e-06,0.0275853930219097,1.2537512987938e-06,1.97668704466775
1.75832630045963e-06,4.19310378330648e-05,0.0302564207107139,0.672591205564923,0.0402303670826629,2.27086436063824e-06,0.127532512181535,0.0343163101505726,2.28938022479199e-06,0.0235626444657925,1.44950059263424e-06,1.06867252673308
4.13593268680773e-07,5.53365446154729e-05,0.0230343677129494,0.23528463997036,0.0176168901324414,1.15219965757893e-06,0.0412101331258065,0.046772788946165,2.27748048665411e-06,0.0358598513242939,1.56882483286721e-06,2.20988827167804
4.22165584713828e-07,2.97880249395355e-05,0.0300361007565242,0.178162127777363,0.0406992979760766,3.58501304924245e-06,0.0348722025987999,0.0500840367788329,2.96812082129791e-06,0.0415147135710108,2.33753663346569e-06,0.499720910106072
1.07799110301601e-06,4.35358167947629e-05,0.0275121007653083,0.394391320416368,0.0266143404532557,3.30559671794248e-06,0.107368111195299,0.0125596122253001,1.34017843511028e-06,0.0435352734177419,8.58311887940499e-07,0.87573010212036
2.3552201107233e-06,4.98338390632568e-05,0.0348198893620868,0.148570812204118,0.0403279212214124,9.46146240359255e-07,0.0249284341053314,0.0146294628252904,2.88873193838025e-06,0.0156230514114337,1.27976059411617e-06,2.41229456976938
1.40533916725641e-06,2.20770150552804e-05,0.0378374389514365,0.411194447450519,0.00560125475220695,2.42708126626887e-06,0.0661713852682378,0.051674539368425,3.76663454332301e-06,0.0192299379587154,1.70178610388512e-06,0.685027854478248
1.87385546386441e-06,1.87171219290413e-05,0.0269290463855018,0.424092288270699,0.0110957861127507,2.24501340203263e-06,0.0726436418530503,0.0293209087748697,1.92003509360819e-06,0.0404229306298311,1.92672505879832e-06,2.50982612302065
9.93962677829544e-07,4.81168760382786e-05,0.0341176775781539,0.548246764384276,0.0287875239855581,3.20269556025998e-06,0.100951674095365,0.0267221115271973,2.78601378824775e-06,0.0543363826382494,2.02269373088405e-06,1.33960548000394
1.75177314060608e-06,3.85441905760748e-05,0.0619227884441974,0.241241696593173,0.0312659645169016,2.35935317239226e-06,0.054604782490719,0.0387608946750854,3.65803141012419e-06,0.0207626288689147,1.46230897779074e-06,0.823596838291078
1.22097286309768e-06,2.57092170370877e-05,0.0540706026827514,0.724787449346171,0.0206707113735672,2.28626746158276e-06,0.1041696690791,0.0326091285592542,3.42393536841891e-06,0.0190146594319655,1.30141165813268e-06,0.38905266763361
2.64177239965667e-06,2.62219740371344e-05,0.0363364459053907,0.47155527793474,0.0234484826753446,3.46079645461578e-06,0.0737399672812785,0.0421921228962458,3.79193366520499e-06,0.02851421116374,1.7763425295716e-06,3.41812506443304
1.39109734708996e-06,3.42193182329698e-05,0.0336619000303966,0.255303214490029,0.0120809853553846,1.39689411587144e-06,0.0890502892848832,0.0165404530869039,2.02260162262228e-06,0.027311567038401,2.13002782406807e-06,0.407761962083303
1.17232866449421e-06,5.70436633552575e-05,0.0313273915162623,0.46423369824656,0.0185432859944958,2.60998140268393e-06,0.0466492960617404,0.0273563747861758,3.62204248290963e-06,0.0269746474411078,2.19927260390665e-06,2.33460645202559
7.43376089717701e-07,3.60817729621712e-05,0.0374291112889332,0.220155605353227,0.0133829802799614,8.80862032668304e-07,0.135616538921302,0.0204552069866893,2.35350860059163e-06,0.0224663681402939,2.17683859294718e-06,0.275666896872823
1.55680333029574e-06,1.46918707320536e-05,0.0150953214485379,0.373075638213307,0.016235240899276,9.95355026053035e-07,0.123300498543459,0.043004248250697,1.39561159964352e-06,0.040591253977772,2.21664504091869e-06,2.31949926524972
1.2879080198397e-06,2.0788913360159e-05,0.0223175091176291,0.502805334679057,0.0220795395539646,2.21584728152164e-06,0.0988703822824077,0.0541937647299862,3.15671968471869e-06,0.0325021410821567,2.47583673209276e-06,1.07770278609101
1.66271323391645e-06,3.00205724273757e-05,0.0199356346539316,0.647868696707736,0.0305290741965185,2.71497033054154e-06,0.0377413296213586,0.0424640690657741,4.46504481683061e-06,0.00966200014120007,2.32881273137347e-06,0.134426296618316
5.48259760359515e-07,4.94645633911074e-05,0.0308124894470677,0.297203289679342,0.0144137785994014,1.59269214287565e-06,0.0910995331172677,0.0258099866202352,1.89454903227243e-06,0.0212447691443758,1.96734365986384e-06,1.30141255773629
1.16001445069883e-06,4.70807040790451e-05,0.0341243444419242,0.132905721607235,0.0196164392699445,3.61439133663191e-06,0.0847387284817905,0.041556474833568,2.89982171823256e-06,0.0228751284333014,1.31840760398094e-06,0.926022193445075
2.11773567755161e-06,5.91870952714442e-05,0.0392431485658743,0.703520969056629,0.00534800450161477,1.63971376270705e-06,0.132532791225191,0.015934302998547,1.62601865681182e-06,0.0540718771172762,8.60672102014724e-07,5.7125400665963
1.86493612163399e-06,3.23345688375037e-05,0.0180725199106102,0.499485009206049,0.0270036483099634,2.13027747468929e-06,0.066629947354671,0.045830183408828,3.41301455673322e-06,0.0135604322349889,1.77075503456025e-06,0.363178200672212
7.38713213069318e-07,2.03924630744029e-05,0.0496154505321442,0.345634739811696,0.0255062658468524,1.37974426729881e-06,0.0765322446915513,0.0197393111854365,2.70481247791038e-06,0.0182423401604556,9.82635799148908e-07,0.840148913850839
2.52268983183145e-06,5.2624299798156e-05,0.0288744102522185,0.602009553531282,0.00714086060275231,1.64593557316496e-06,0.0510433674473235,0.0438144991551151,1.70640518670112e-06,0.0160319018022073,1.09052619896929e-06,2.60853720172577
1.09595853120027e-06,5.19239144884639e-05,0.0163308215850622,0.330281850126364,0.0109278634553853,1.33265078124041e-06,0.0599915311166488,0.0169357229984307,1.77972926795635e-06,0.0291053800351989,1.54782844369018e-06,1.53060330747861
1.59185544809527e-06,4.84650402168105e-05,0.0530720683485019,0.600015498137734,0.024129673012239,4.92529674501806e-07,0.141304933087048,0.0305628233351077,1.58892928685076e-06,0.0346349660364599,9.4162302548534e-07,1.81438600951455
1.96550469888955e-06,3.03776435982246e-05,0.0470533899427468,0.491608888489628,0.0146493003820955,3.05205810633269e-06,0.0851664125229406,0.0495951706604317,3.68932938886926e-06,0.0529318868581836,1.60151468566373e-06,2.72088241388713
1.27613397396664e-06,3.28924914358447e-05,0.0209571246153878,0.512319022905484,0.00522313591982474,2.98933953680317e-06,0.0439900833720827,0.0152251481183436,1.47799468816688e-06,0.0307162973755187,2.16854208724642e-06,0.414893007428496
2.58977231275025e-06,5.11723964757712e-05,0.0487040576923003,0.397897041823895,0.0404473485551226,3.57322750707645e-06,0.106504289756376,0.0417899188877903,1.52967626812792e-06,0.0476400551139438,1.3777179158572e-06,6.36787404968082
4.82783216673069e-07,4.30319472201179e-05,0.0168545335482795,0.441684117007786,0.0345359731768212,2.37939478406638e-06,0.115788992376181,0.0221323238495746,2.41485602122306e-06,0.0408178160026814,1.9320146622511e-06,0.756925228306459
7.01111622018757e-07,4.76773231743104e-05,0.0225488764975399,0.424676361931539,0.0062033988208271,2.66052720741525e-06,0.126418047511411,0.042715458793336,2.58570418237277e-06,0.0382454560294502,1.06496448705743e-06,1.0643911044216
6.98841460015733e-07,4.48131609689795e-05,0.0377640119122525,0.153299658963014,0.0220005235442442,9.84699960791705e-07,0.0249862596437582,0.0387469608906371,3.66857473949145e-06,0.0257646474581364,8.76669072247931e-07,0.762623116974358
1.4408018882004e-06,1.75628584310692e-05,0.0360231306265932,0.682160271348451,0.00789609783076802,2.4691583310486e-06,0.052720469651171,0.0189115913955185,2.58537780416724e-06,0.019860521947407,1.21156473502049e-06,1.14922962703388
2.32437743797716e-06,5.75097853442392e-05,0.0541733967798242,0.421917346387576,0.0419170245322228,2.63871391499027e-06,0.0428769061279866,0.0424437186045741,4.65001450849159e-06,0.0347559572632819,2.37331667542363e-06,5.12323170211239
1.66320624501267e-06,7.99419791277389e-05,0.0310290653106122,0.5479835667319,0.0466183152617816,1.56205794240894e-06,0.11308210187576,0.0155678736018071,1.23913364885356e-06,0.0277799187606556,9.62626065129093e-07,8.69026665598231
2.3289543412744e-06,3.24954950273102e-05,0.0337102076021945,0.158486800817075,0.0431502509229388,1.84393963180774e-06,0.117653633420664,0.0170789257888348,3.66351597439447e-06,0.00949859781746586,2.13343516052027e-06,0.906489112170399
9.04215594185874e-07,5.82153083296401e-05,0.0258657199140702,0.218737623203145,0.0114373930320146,1.07897373526649e-06,0.0902188749718472,0.0386690689756382,2.79631817597682e-06,0.0126540866044729,1.83641088227759e-06,2.38708201014078
4.99696133830385e-07,2.86110247806872e-05,0.0368135984038436,0.281441711945987,0.0296552916977579,3.07148086128537e-06,0.0763537897719034,0.0349904073110236,2.34010928949215e-06,0.050048381406372,8.68883580442988e-07,0.490063054179316
1.54907452803095e-06,3.00755947350099e-05,0.0416043181168723,0.592835825695197,0.00780441087934941,1.84080827990111e-06,0.0271444294746163,0.0182901221391788,3.30049220905754e-06,0.0233221650602772,2.12813939059538e-06,0.477677578989321
2.45272296625152e-06,5.83333646621274e-05,0.0236091718898329,0.511032076536156,0.0218332048927192,1.1597729283614e-06,0.142781549634221,0.0359672632274632,3.41214960058403e-06,0.00881767497752717,1.39583784885194e-06,2.81387389051516
6.19741059666319e-07,4.91585819328298e-05,0.0130688405474996,0.437110617910011,0.0428038452350956,2.14295778083372e-06,0.0773143158780441,0.0171157038927369,2.9000385509275e-06,0.0536015118159123,2.72606429275983e-06,1.29426582117835
1.10239559299689e-06,6.44950371661942e-05,0.0520479553840779,0.555517748368418,0.0134059448308506,3.13314679725574e-06,0.0777672660087811,0.0481114510060068,1.8894711315771e-06,0.0251331175051276,2.09858875014588e-06,3.75336940411657
1.257503475831e-06,2.39551028033593e-05,0.0355106577794218,0.38351908985251,0.0189539804438167,8.2417354756375e-07,0.109553914619681,0.0343217421728177,2.8478779590326e-06,0.0276209681877491,2.30969514928949e-06,0.68105699275778
1.67448216241396e-06,5.00557085767672e-05,0.0179585134743405,0.294359621139128,0.0216595755848652,1.22710086273447e-06,0.0383375849390155,0.0240418213721817,1.1664033577253e-06,0.0266273666647792,2.22666897874396e-06,1.76147894091359
8.87017249203942e-07,4.64835643666054e-05,0.0351584309251544,0.444307227811788,0.0529908977071785,1.54333967427395e-06,0.109971898915509,0.0532432791002332,2.92637709957929e-06,0.0444266825526052,1.5183106453086e-06,1.04381634097543
4.98268135502538e-07,1.6404884388215e-05,0.055351110279818,0.537172566111284,0.0266367862860792,8.59076932013535e-07,0.10525875006817,0.0150072315934268,3.51547686899669e-06,0.0136735202280218,1.54196495579613e-06,1.43331487566494
3.24513897097619e-07,3.03082873539965e-05,0.0327138687439186,0.621867813544678,0.0390893600827026,2.41061943036219e-06,0.0305997511570299,0.0155175133967981,1.68569487960488e-06,0.048580408423531,1.86162506047916e-06,0.569409359068988
2.20028016477212e-06,3.56497763818651e-05,0.0179651380066201,0.411533770841836,0.0300035243256639,2.24066917996722e-06,0.147514328944104,0.0297042953627966,2.83039431572468e-06,0.0347456754237809,9.08832063000218e-07,2.48086111940998
2.44030838682743e-06,1.09010961740566e-05,0.0340351393550481,0.672560727812801,0.0436815241710601,3.43207708247279e-06,0.0861996734563332,0.0347707622015289,3.45150514279169e-06,0.0416553931923333,2.48355678889424e-06,5.8412059667223
1.14559245108619e-06,7.84189726165224e-05,0.0149835800328334,0.413850314885824,0.0453153584409578,3.41113306920587e-06,0.0591288508380605,0.0470409055272979,1.78678801204538e-06,0.039722432400401,9.09989176427671e-07,7.86285153594968
1.20151860689506e-06,2.86399225828741e-05,0.0290462902294327,0.217843230476927,0.0485615236486318,2.88420993453739e-06,0.0913078142014518,0.0454275125858107,1.23646451959973e-06,0.0100847857729403,2.43562610698559e-06,0.20067024117316
1.97782567306109e-06,3.20570095184577e-05,0.0509525160543634,0.604936791261999,0.039566272003298,2.04564000336587e-06,0.0773408555867735,0.0496153285722145,1.17086846821512e-06,0.0331385959936856,1.4833722694144e-06,1.82838950553245
3.25965622094812e-07,3.41125938653235e-05,0.0544547750851247,0.147295657508411,0.0185973636906138,2.39725729862766e-06,0.1429443466804,0.0182080330027158,2.44213816290631e-06,0.0149827545145173,2.29649803744008e-06,0.57366773878895
6.10046021961906e-07,7.30550607318853e-05,0.0351534891824483,0.435402336793514,0.0170352310922385,1.02273596689006e-06,0.0939300811845353,0.034211842174815,2.9705347859796e-06,0.0398829580644138,8.78966974689429e-07,6.02824686756259
3.4747903883589e-07,4.77492781746085e-05,0.0357784917828376,0.773772614963647,0.0265517590481537,1.21658938578976e-06,0.112087335520222,0.0326979038765009,4.19747250973675e-06,0.026171734916155,9.00765193723691e-07,1.2802534937941
1.95870753836536e-06,3.00221910158546e-05,0.0138331049816616,0.227783689719974,0.0145184529355972,2.84736576787217e-06,0.136732292212215,0.0142893330050978,3.60379665832698e-06,0.0247201851859657,2.65818212861726e-06,1.02919570110152
1.17028045881339e-06,1.51145293983652e-05,0.047660220569924,0.413147693710284,0.00445417724579234,2.79236797081304e-06,0.069068692004097,0.0430053110813816,2.35757852522468e-06,0.033184369237079,2.29660698796057e-06,1.58211904166281
2.26952786514434e-06,3.34200216461835e-05,0.0490079789905551,0.686513957327391,0.00899509964473037,2.32560048323789e-06,0.0338472676332543,0.0322887479795906,1.95706744917484e-06,0.0149797158964028,1.67383550448756e-06,0.809274822797353
7.82567001100535e-07,4.02203488471739e-05,0.0559535916848115,0.72062858271324,0.0122547337428642,7.31953377374053e-07,0.0579500213005802,0.0170731750664443,3.56446676273622e-06,0.0224267925181087,9.52393324648356e-07,0.408217124213267
1.05103474122087e-06,4.64278271212711e-05,0.0159546883599723,0.528568995775875,0.0320674220931073,2.23274635439612e-06,0.0976769231144361,0.0214315451947792,2.50030881227483e-06,0.0115783223332036,1.55966686726834e-06,0.72552175509898
2.25694047620814e-06,3.51906952396184e-05,0.0200239633104696,0.471597297003706,0.00546325562446541,8.06081063908839e-07,0.043877114844939,0.0112113690026837,3.34894294434323e-06,0.0566405747208281,1.94898056416256e-06,3.87600886105237
1.30802129871865e-06,4.25506016728939e-05,0.0587977081691787,0.159245805480317,0.0552944030516727,2.98901874950108e-06,0.132397776885228,0.0374329229669044,2.31112014240247e-06,0.0487290768311654,1.82621230325553e-06,1.2598064938723
4.79485230663435e-07,1.40955851970919e-05,0.0415633103202883,0.657511843461778,0.0104094118277896,2.04886290916478e-06,0.031675788831552,0.0517445320212652,2.65421851313362e-06,0.0167011143210975,2.48909182697429e-06,1.74265759263548
8.21761298831679e-07,6.31934700736467e-05,0.04216035101555,0.55593040958443,0.0308416273911546,2.5838510038498e-06,0.0852659432466805,0.0407540161163919,4.59324613814073e-06,0.057113840839099,2.2314230082492e-06,3.65507577905188
7.90423278109391e-07,1.8797222302549e-05,0.0211973057455916,0.361517825381141,0.0133653136572897,2.27595143824672e-06,0.0313211332766494,0.0118368971200494,1.3717465088666e-06,0.0163368095897249,1.85276205868757e-06,0.964909280051725
5.82157350289297e-07,1.69783927798436e-05,0.0111720297872606,0.764842484265518,0.0272417782672333,4.81811087984086e-07,0.109467504536886,0.0150284255734296,2.55397621749932e-06,0.0112708102807865,2.03314026380271e-06,1.30407581913798
9.21533091642453e-07,3.09927710788439e-05,0.0613095320501935,0.214429459606323,0.013818873366683,2.54704755140968e-06,0.150006742209258,0.0533205210231275,3.6389429908738e-06,0.00951304476674868,2.47214635153883e-06,0.162055871832147
4.60280244785671e-07,4.58040977691801e-05,0.0144358805709583,0.8032636704062,0.0126847472229577,2.13915283166464e-06,0.0319854745035148,0.0259004300058127,1.87381367019424e-06,0.0242881073323792,1.69187680321993e-06,0.990694690787071
7.53773848772377e-07,2.6876370329204e-05,0.0188065151778477,0.16343290768481,0.0340679454933968,8.16897308911446e-07,0.137165537441579,0.0170128743724807,4.59094281121879e-06,0.0215513358464292,7.9845892354661e-07,0.4019769730077
2.1918420204736e-06,6.38612116880579e-05,0.0214802902255825,0.391235629065238,0.00596238757264327,2.67322359862382e-06,0.0116886035686029,0.0515401703463502,2.04489038245641e-06,0.0111722843595581,8.05344590257643e-07,3.79660338649904
2.08923311068006e-06,3.12985693131896e-05,0.0343501266224205,0.631717685356121,0.00873412070795866,3.78044367258571e-06,0.0908922163130623,0.0250796746335932,1.92341748380808e-06,0.0453684240483513,2.21537609084062e-06,2.72572607050055
1.5270204834258e-06,5.06358723221922e-05,0.0195643416000397,0.461500431452103,0.0344117713106282,1.88444334386107e-06,0.0686994772283664,0.0242580274924533,2.78962086825709e-06,0.0310061793810219,2.53111610957327e-06,1.86185805305922
1.22268415085169e-06,9.94525378386636e-06,0.0444325204579557,0.20782472306455,0.00848336733308777,1.65821252212242e-06,0.0133778124403775,0.0291025560693919,2.50933923093274e-06,0.033740230652593,9.75125705044079e-07,2.35128082642832
1.10327735399512e-06,4.2387156982128e-05,0.0542565294489787,0.178137206959983,0.0350765569005165,3.37037449395181e-06,0.0581409443378564,0.00999108130781842,3.24236187177349e-06,0.0406669168518601,1.25237905780559e-06,0.738528945001427
7.67664524567e-07,2.02269296686697e-05,0.0492936052774808,0.12718450997129,0.0159656671549786,5.32592051253637e-07,0.0422378599671218,0.0111374480435369,2.01022028469885e-06,0.0123853689624313,2.24262253335093e-06,0.832948557122468
5.42464028230228e-07,4.41380276979877e-05,0.011053979279584,0.556203217029492,0.0553237294666381,3.02750745109205e-06,0.034589810324507,0.053509715359435,3.53423450665931e-06,0.0248386562093813,6.96657902140144e-07,0.790054801648526
2.16050896751707e-06,2.37777349629192e-05,0.0607895436485259,0.619829866014663,0.0426291574166225,1.76406782606078e-06,0.0505749852442549,0.0295355624842591,3.66212426895541e-06,0.00712069499445254,1.27424884680225e-06,0.619005247439253
1.66380520747305e-06,3.59264335407196e-05,0.060382281840003,0.279482855194816,0.0170962898468173,2.91786904021199e-06,0.0514367566103107,0.0541409453977869,1.46388686032576e-06,0.0164359853116824,2.15038083633189e-06,0.415194132204687
2.34143259317952e-06,2.83706900628008e-05,0.00600923342142607,0.371553115449292,0.027312621848769,1.59453014847976e-06,0.0776193901032005,0.0317599734635704,1.94613339801354e-06,0.0384046641119417,9.45445586518146e-07,3.27731266113698
4.78179317522462e-07,2.17256768013179e-05,0.0372189796050599,0.478031039777787,0.0476484679150534,2.61715319956401e-06,0.142585394289346,0.0156766206713337,3.73867166645758e-06,0.00545122305430151,2.51191057960056e-06,0.935052003731378
