"Param1","Param2","Param3","Param4","Param5","Param6","Param7","Param8","Param9","Param10","Param11","observed.y"
4.28797589858456e-07,2.04646539660493e-05,0.021244577429411,0.405108772195102,0.0368984558758024,3.54516544467291e-06,0.0742615100223334,0.0263631997894408,5.17195909906821e-07,0.0203064383851348,4.55075746058162e-07,1.04587596564096
1.57431687544883e-06,2.73722351190438e-05,0.0190004791807892,0.515341953678502,0.0131006203483434,3.62006012948701e-06,0.123612458377031,0.0480415451933547,1.13092594119951e-06,0.0329065287366136,2.11634483690869e-06,0.981813000470989
7.25566132137471e-07,3.39394757364698e-05,0.0361809362857866,0.233194044198772,0.0228895042693311,2.84363548186162e-06,0.0955187275304967,0.0263329704581067,1.29501854134136e-06,0.037365622772377,2.15597034759113e-06,0.314881165621463
3.4771607901173e-07,1.44646544596643e-05,0.0553495207579208,0.61683972236179,0.0421065138078197,1.94825967194504e-06,0.121531171399072,0.033602424409584,5.34112887275063e-07,0.0525665666479367,1.42273566301546e-06,1.78956722112134
1.70725538856984e-06,2.25591517257754e-05,0.0580200170707497,0.799707837682843,0.0509658411224983,1.17129176056778e-06,0.147758875470457,0.0279682521512184,7.83974821375132e-07,0.0434484116708219,1.11268988627154e-06,2.06333520982027
1.07675877024885e-06,7.43942706417881e-05,0.0588980042870996,0.435497214985211,0.0173280384442305,1.52589771257139e-06,0.0729667676787633,0.0274647141756809,3.47394909606027e-06,0.00906639035706994,2.68012141781552e-06,6.14894333159919
5.90313743318439e-07,6.88409801904857e-05,0.0122986915848547,0.176239068738022,0.0398144240697163,1.2389952261166e-06,0.0371323120905849,0.0136506522515116,1.70381494109697e-06,0.0400589375737662,2.11606624091975e-06,4.90084846484866
2.61715958135949e-06,3.35173602117621e-05,0.0653982808853636,0.404900492932674,0.0164954616807299,1.91475468661316e-06,0.0976873406555521,0.0169285402085437,3.49807986329608e-06,0.0524860708080967,2.62688942917858e-06,5.3221228639053
2.06525420885549e-06,4.21900643424927e-05,0.0412667715196591,0.467489783925443,0.0428026683966163,3.3103262175361e-06,0.0567241155668615,0.0125542140883566,8.21002365988798e-07,0.0197964889038275,1.85591708945362e-06,1.31934757039684
1.41545996736146e-06,3.79133749011894e-05,0.0340539920469095,0.522789850439788,0.00971725100474607,6.73997771470143e-07,0.0943998510656999,0.0474553830701189,1.24148376145887e-06,0.00840865530801533,1.65553063322113e-06,0.0978809066665395
2.00437636042279e-06,1.85872871653397e-05,0.0403308496419503,0.592053429193714,0.0133154409325046,3.01560143924406e-06,0.0375738619332197,0.0144730286823395,4.14742877356126e-06,0.0439868106988108,8.88187067598744e-07,3.07829664498166
7.31141750424889e-07,1.53283269074154e-05,0.0576568301212207,0.137577743583716,0.0045300518162124,1.41428494879892e-06,0.0722888615619062,0.0467991689179571,2.92678234626437e-06,0.00940425704094659,1.29551109470419e-06,1.40415294298277
3.29108149721944e-07,3.11519672410291e-05,0.017108743581163,0.216212400093638,0.052722960530908,2.09909620457756e-06,0.0177347865696245,0.0220313043289218,7.44501971608495e-07,0.039269579930976,1.95517340564435e-06,0.551243838166354
1.37663323082168e-06,4.72026987560032e-05,0.0367741553831361,0.474506675713632,0.0286657934851834,1.66190933243668e-06,0.115531583579108,0.0359418649219151,3.65547356993424e-06,0.0452851536780536,2.02432053612541e-06,1.63036131779369
2.07954938443649e-06,2.07366520223445e-05,0.0671714782926677,0.347748497847803,0.0482373471348489,1.21777538224377e-06,0.0223403134242536,0.0386534882722224,3.67777871047164e-06,0.00856200756591056,7.53456365733274e-07,1.07015119738334
2.13283880423518e-06,4.06638092264828e-05,0.00895534089295614,0.481667396618533,0.0418572599040415,1.96301477723351e-06,0.0972608455203446,0.0161129149852743,2.42153235674773e-06,0.0102101399779446,1.78071011196061e-06,0.641273194970695
8.15162860954805e-07,3.90463348787816e-05,0.0495385139656848,0.645089677942563,0.0563299359765225,2.69524385815076e-06,0.132226088982231,0.00695147245268178,4.11117769369994e-06,0.0158981080438209,7.1208019058959e-07,0.325825662125576
4.26302643664836e-07,2.91658828262707e-05,0.0260973955887811,0.757209361980562,0.0562712048502343,1.38963054714405e-06,0.112236815940143,0.0224874225500666,7.50606346819114e-07,0.0204059878543388,9.48793895247117e-07,0.518068718287618
1.23689630622241e-06,5.92120146962455e-05,0.022756228744483,0.123325855171072,0.0148173781912921,8.44249569744156e-07,0.0951024254447468,0.0468313882690681,2.7687781087583e-06,0.0365658032263331,2.61299033603938e-06,2.86487690238939
2.42092771880957e-06,1.71023056059987e-05,0.0205832643837452,0.716471126552223,0.0549292248066769,1.77820342809254e-06,0.0344543728886136,0.0226569665718413,2.33647027130852e-06,0.0518403878015245,2.46761042880201e-06,5.74930761636971
1.648006394704e-06,3.61291640308985e-05,0.0138668533036938,0.66033684157874,0.0442996701532436,1.08329861376335e-06,0.0314421108442151,0.0320523708670058,1.10578362988753e-06,0.0191566790127832,1.59848715002315e-06,0.5012830686631
2.62139349491926e-06,3.81059260290378e-05,0.0110310002000697,0.762392454807492,0.029086917891749,2.87394020012676e-06,0.106836958794341,0.0418029407437651,2.94104979013765e-06,0.029319671086866,1.0018571647837e-06,3.38065337980392
3.01782090740356e-07,2.9618522289221e-05,0.0663636735135569,0.512190892638798,0.0350302172095831,2.67780684960818e-06,0.090346377537536,0.0187378316967037,1.79529962348064e-06,0.0335680430320217,2.50442328378323e-06,0.615661779798001
6.75179446729746e-07,5.15922928709568e-05,0.0103094627565456,0.206632819671852,0.0379913295996419,1.4050574392296e-06,0.108325059671289,0.0204310842834422,4.11426420675188e-06,0.0549774407090248,1.88031445477506e-06,1.58839527148381
2.6172365012159e-06,1.94058565248208e-05,0.0308899926898773,0.33157994906009,0.0441716682011008,2.63688329538501e-06,0.150819499652767,0.0510666629632833,4.10051963670666e-06,0.0374966790003935,1.54966901401842e-06,5.16531170899566
1.75424389507827e-06,5.7030290917106e-05,0.0468342731517897,0.189673001040692,0.0426941694669217,3.58605425012521e-06,0.10289456206665,0.0191366578210576,1.19005073796259e-06,0.0259584537927226,1.57614903617037e-06,3.01904810629633
1.50611877782119e-06,6.60898662757043e-05,0.034419006380997,0.448356828060247,0.00933000893647047,3.2685822183963e-06,0.128377336535698,0.0314070842075003,5.48116343630278e-07,0.0517320783203384,2.42883677542155e-06,5.13501933289037
1.41567599787773e-06,4.22953317675669e-05,0.0082728160398127,0.243785342041126,0.0103888088473949,1.84105354005359e-06,0.0550383818501339,0.0236167048851867,1.71418887374545e-06,0.0335387088537117,2.0802510730814e-06,0.871014504367784
1.75181144191187e-06,4.17650697366703e-05,0.00796981855789293,0.161647979252391,0.0382063352308348,2.7787826644373e-06,0.104260280506831,0.0403117974999186,3.11228325734602e-06,0.0546529716529435,2.32448861429219e-07,2.29218253277005
1.32468975469445e-06,2.00513924350005e-05,0.0350626436074029,0.54894421098626,0.044556331062824,3.13578965094642e-06,0.0683028951869358,0.0236718617733246,1.39058314142649e-06,0.0495069837424157,8.78523724203666e-07,1.58744352849455
1.09173818165986e-06,3.64574744862678e-05,0.0374493935034972,0.773792540329421,0.0180000144688639,7.28410504939597e-07,0.0505820401111877,0.0526368347250002,3.12716827203754e-06,0.0128148856280914,2.35538613832678e-06,0.136051796466792
2.44370683911007e-06,5.6501396795768e-05,0.0319841732369098,0.328586431308682,0.0446747594340628,5.84335678034821e-07,0.0359892638239126,0.0136947499270541,9.05045651985692e-07,0.0534099929838757,2.51122141108749e-06,6.66071398994602
7.31872178425195e-07,3.63893529688101e-05,0.055851619275968,0.278060848517565,0.0214193612079128,1.24903998291912e-06,0.0120622569735262,0.0406694065220906,2.87984859335016e-06,0.0161141099329374,1.24277351193118e-06,0.2812567023219
1.3284725683255e-06,7.68889052171354e-05,0.0392095753614261,0.19437577137748,0.0205924923227841,2.71143002675169e-06,0.0865103985522071,0.0201727418404954,1.16668925596363e-06,0.00983556330550274,1.42960929467088e-06,6.87968771015108
1.58068014777845e-06,4.8630095830178e-05,0.00810648610611617,0.814946575872668,0.0191102580434885,3.32012952007927e-06,0.103357950253669,0.0352740931563727,2.98955902547887e-06,0.0123043121195668,2.09593491101265e-07,0.961907652404978
3.74154120422175e-07,7.01816989769133e-05,0.0282615398810929,0.386559386380407,0.0100215552916063,2.35737714234072e-06,0.0787717116952043,0.051422339324556,4.02489146092106e-06,0.0284429522774133,6.87492078466332e-07,5.38810474671444
2.11018499143987e-06,4.20023062097953e-05,0.0173431897722022,0.316393882341432,0.0428129351677857,1.8894573314677e-06,0.0115364041672273,0.037099951624954,3.52884893308764e-07,0.0519209948045135,1.452250947479e-06,3.56674358618298
4.57044730773773e-07,3.94173154527778e-05,0.0140683804276465,0.209934884869129,0.0189355726682526,9.29105953241779e-07,0.0694475785224518,0.0334587314751663,1.53513250572551e-06,0.0143214127400063,2.21215956183822e-06,0.578846979431853
8.20654702571244e-07,3.3115308748641e-05,0.019263832409468,0.472757573485592,0.0559572635710659,6.61812728833327e-07,0.0454733142976954,0.00796150244860236,3.24220143250909e-06,0.0142362630835018,2.51624204909309e-06,0.201024215902631
2.11166443750732e-06,8.58218986414846e-06,0.0607659251438738,0.564607609747789,0.0522134939772707,1.26670322131531e-06,0.113608827097069,0.0380333772109583,2.22808085486053e-06,0.0480045820713771,1.27245328559608e-06,5.38903301999165
3.87788866153708e-07,7.61326270968517e-05,0.0422068132412402,0.738639681848807,0.0294405874116906,2.4586275763553e-06,0.107248128596521,0.0418146475929674,6.11608988118836e-07,0.00723065801495002,6.31323501179383e-07,7.12671259747702
2.09689777961761e-06,4.20630263936852e-05,0.0259065898700544,0.29786230763649,0.0247775883870985,3.69622141687245e-06,0.110754273867486,0.0081024513282988,1.23073633421271e-06,0.0257625799638975,5.50982414507748e-07,1.69498011266483
2.03848304414222e-06,5.5844239391918e-05,0.037927290533742,0.51077129458008,0.0575078434661163,1.62763896516365e-06,0.126257867307346,0.0394162398490212,2.47600756820719e-06,0.0323174880280103,1.34770817855728e-06,3.8418377905213
3.69632177389782e-07,2.41076583283397e-05,0.0452389532093735,0.726866767331331,0.0318743385398445,2.99109104415414e-06,0.0613409261995637,0.0269575262685734,2.93159913165237e-06,0.0143503825683152,2.03263557843761e-07,0.828880341232231
1.04096326187299e-06,4.32195487938331e-05,0.0508761643965806,0.777365158430768,0.0534466697240635,3.09890800439874e-06,0.0646743695609386,0.0459474653741047,4.23806705994061e-06,0.053905657298878,9.59563757982544e-07,0.979493416684796
2.16795118593628e-06,6.87205299275454e-05,0.0375237440882391,0.743351993378386,0.0533785503771385,1.00384347916405e-06,0.0320146772554543,0.0257073981125108,3.47071511925933e-06,0.027615789115182,1.94590049488883e-06,6.41157967356394
2.39869746692799e-06,1.23815857185716e-05,0.0187263819520377,0.411621723347847,0.0393210634614322,3.06280337409429e-06,0.125050346688339,0.0481991593203308,1.66684231436615e-06,0.0190076740584648,2.54947015564527e-06,3.20910891082259
6.33724858236954e-07,3.0474038764031e-05,0.0551284074520043,0.215508407827606,0.0418057732393654,1.28026906331372e-06,0.0422152449004018,0.0251581362908909,4.01170234609158e-06,0.020973307594367,2.68250096135088e-06,0.336369962663498
3.06738559461198e-07,4.29240895802751e-05,0.0297369185995132,0.712452702959709,0.015873670112898,2.95496094402626e-06,0.0897057059106714,0.0532219537511102,7.24393672802745e-07,0.044160813729379,1.90533445242914e-06,0.891327355902342
9.04078504760176e-07,3.47768877750722e-05,0.0299403999971937,0.838026490936146,0.021893663989167,1.78451225336526e-06,0.0205617363236934,0.0461498657337401,2.9610147979907e-06,0.0438388661296702,1.72482864575728e-06,0.408281926606556
1.51994502948081e-06,6.09531702139142e-05,0.00726852159916913,0.583508053528419,0.0338879300394469,3.24349076723555e-06,0.0502031329433609,0.0134798427009477,1.93425403959642e-06,0.0311592141247875,1.35855829283442e-06,3.52021575053449
2.20944457203076e-06,5.56695018464814e-05,0.0112915805656851,0.770848701061172,0.0408675358235788,8.80925130677382e-07,0.150856376420036,0.0243928714730983,3.1536769718691e-06,0.00631907993551271,2.22430591302571e-06,2.03991193793272
2.18628365958437e-06,1.1603300260462e-05,0.0596373008288927,0.483664329941006,0.0337175844424786,3.12655714322629e-06,0.017084145881315,0.0348197518952157,1.06495274225062e-06,0.0392111352538573,2.24817316509575e-06,4.46123694884723
3.025678479228e-07,2.86159128658411e-05,0.0123258335768474,0.755772301981927,0.00492910329060842,4.53234905905327e-07,0.10796027983135,0.0414984810866007,1.89328859192064e-06,0.0103474776756581,1.26960587682112e-06,0.695095752817971
8.60208816033131e-07,6.23833144404014e-05,0.0637430078487252,0.561443634142684,0.0243266603449469,3.53402749922048e-06,0.0364721937646882,0.0291670523560179,1.6863383094218e-06,0.011206386599978,3.0412536270163e-07,3.21407768104754
6.11286952785192e-07,1.29292681480862e-05,0.049691822453082,0.820552967617832,0.0388580012505452,1.97446744122147e-06,0.135741004671549,0.0168554695214621,2.28473146457129e-06,0.0391652815825724,8.33920438175024e-07,1.84425709458586
1.94506142529464e-06,1.65995338606977e-05,0.0385300014825217,0.37833872650288,0.044343146432748,1.02585895133066e-06,0.126197525957436,0.0222538142750471,5.92713039350575e-07,0.032268660416719,2.43947420973491e-06,2.69241861481956
9.27183487782778e-07,8.01559981901076e-05,0.0127300409291399,0.435790660835695,0.02022802013577,8.5081886957713e-07,0.0474000020027134,0.031275031140948,1.66886641891702e-06,0.0304447132603697,1.42369742098955e-06,8.15861769005338
2.25361461891762e-06,4.99629884183498e-05,0.0417502620381069,0.410286410785942,0.0565094536741295,4.00425220793495e-07,0.0463165955557074,0.0440530602652278,4.26948337882464e-06,0.0412017622300349,5.343399244662e-07,4.37983968716829
1.4984249884512e-06,5.61700634531041e-05,0.0671318340394268,0.765692754192659,0.0447105405937089,1.26627749617448e-06,0.0989584862934365,0.0264013318284756,2.76725672300459e-06,0.0376346293734518,2.43355615233843e-06,2.85486107998535
1.51923739203724e-06,1.48785015312434e-05,0.0274896141240824,0.233690094757414,0.0256081580625084,3.33046720031048e-07,0.133117989035982,0.0253795646876415,1.60510424576863e-06,0.0445282205040082,6.01007326307642e-07,2.32957158365627
4.28967665537214e-07,2.76611853166176e-05,0.0568141778454677,0.646176275778054,0.0161604299890675,2.44159546052093e-06,0.0859780898479693,0.0376369080252831,1.73635573048344e-06,0.0490623348928634,6.86386512250539e-07,0.566274417736952
1.40681818492317e-06,4.24349413292897e-05,0.0161739163350257,0.103531653303993,0.0133609467277648,3.19848943929309e-06,0.0478792184968925,0.00675978250402636,3.48475078583978e-06,0.0536811183255012,1.32296016626281e-06,1.07135050225331
5.77462798426181e-07,1.44186481938178e-05,0.0339759514769814,0.177199884129157,0.0282206518307613,5.80660747440317e-07,0.0602287072252748,0.0438936275310579,2.71938519834238e-06,0.0552308908092506,2.35722971370276e-06,1.66607712606589
7.22175827279085e-07,5.14903368919418e-05,0.0574382629025253,0.496818874290176,0.0413843050881106,2.42371622935718e-06,0.0901813657263595,0.034163844271001,1.10588291938085e-06,0.0302744274668646,2.73015968168343e-06,1.49030978116678
7.60233097279028e-07,5.17336255515472e-05,0.0217250646985914,0.530395740744237,0.0429457349989187,6.54106605885515e-07,0.124474028184094,0.027280630680759,4.2693268368227e-07,0.0422258111916605,2.02773507303823e-06,1.57707352532365
4.92353988132346e-07,5.62440858269456e-05,0.0179749043809257,0.119352463416984,0.025775198034632,3.78071292786134e-06,0.0444318716405725,0.007843930844799,1.3856130528019e-06,0.0439409050920826,1.35640253735578e-06,2.29996992739598
8.37884272736878e-07,8.50004859381642e-05,0.0194497010488724,0.359913024665386,0.0235706253936991,2.29863302836256e-06,0.126208224398524,0.0350600586547362,1.75364788431079e-06,0.0282282592742337,2.52772045261307e-06,9.85171776218214
1.95773255124622e-06,6.77034287072833e-05,0.0338352057996063,0.812043584938142,0.0361170692682092,5.15853783196637e-07,0.0305992109802724,0.0323158576795942,9.26262257017768e-07,0.029443680019799,2.68203743719824e-06,5.73477979749283
1.10642971741392e-06,3.67206844423249e-05,0.06626454745368,0.424185066180429,0.0196274234507518,4.69386560687621e-07,0.0801362391477071,0.0189411335855404,1.62180561922223e-06,0.0259797560952179,4.4782307823129e-07,0.301723649064833
4.63042509411061e-07,5.96736682845141e-05,0.0484136672924625,0.21768380214337,0.0193209109911092,2.32211166898313e-06,0.142015883429167,0.0489259736558307,1.85989492484019e-06,0.0378523953134863,5.49300000424126e-07,2.92655334851773
5.76630400844943e-07,2.71866901535196e-05,0.0235311765396847,0.0999147626815753,0.00792012280927788,2.45675499277894e-06,0.0187922774256017,0.0311991395071766,5.64749197665057e-07,0.0484981924367037,2.39065635259196e-06,0.487516276660114
2.07517861998549e-06,3.4266288151647e-05,0.0122703607609373,0.248588278024474,0.0102474856514997,3.01261981690587e-06,0.096758687462753,0.0518238948820038,1.57383397374372e-06,0.0152058842393757,1.36482508857648e-06,0.559487439045595
1.55142257544427e-06,1.31212730111955e-05,0.013597402053812,0.07423401780589,0.0339360868097881,2.90832976733985e-06,0.151516315313772,0.0415825448819879,3.11315519681039e-06,0.0476576154708853,1.95278711115689e-06,2.68027594276616
1.45088199985242e-06,5.44224151502903e-05,0.0478854993155721,0.792620821920592,0.0485666819740307,3.20656748165073e-06,0.0508551647681333,0.00978565534882652,3.69079882806235e-06,0.0259236816790572,2.71939651341424e-06,2.12175545691939
1.34370596186822e-06,7.99713243427037e-05,0.0179938416755956,0.738608802459073,0.0563539842848159,1.99245756068124e-06,0.131369924636144,0.0165465222776108,3.08690936696419e-06,0.0177522087305768,8.98881125716067e-07,8.04877754540953
1.6477391790163e-06,3.35732774395925e-05,0.0257797369546377,0.51945095726189,0.0516521576718834,1.11165863727492e-06,0.137208587930912,0.010317800945569,4.11390324065652e-06,0.0321495424242776,9.93087214824189e-07,1.0689807519388
2.30289532933605e-06,9.82899602235404e-06,0.0119317165536043,0.450310769574503,0.0261814357589462,3.74270908272649e-06,0.0391284752296081,0.0191160232843153,4.02289358956534e-06,0.0186718178463415,2.55251753447102e-06,3.23862617704516
2.69594866177858e-06,4.66654909907166e-05,0.0229786221643016,0.576925731004163,0.0200960606529623,1.13330960102547e-06,0.0326377495891404,0.0328044621623285,1.34008015695876e-06,0.0299590622115931,1.54115944306085e-06,4.19111051614536
2.08041005586308e-06,4.29848368549969e-05,0.0434120113264626,0.345675827156163,0.0480776252472205,6.73376925153077e-07,0.0304649361264418,0.0412634581221457,3.25019374015288e-06,0.029677613594879,1.11912358108009e-06,2.30354336145178
2.36762515558126e-06,6.42098842041643e-05,0.0471981864308706,0.692476560923188,0.0131034862405978,3.64144301188999e-06,0.0243256090651292,0.0414729836246179,3.58349463092989e-06,0.0375581685479273,1.84942790828794e-06,6.62523866566334
2.99880127422587e-07,1.76666854046717e-05,0.0211972030909748,0.323491454502327,0.0159022527563219,1.41944076341347e-06,0.0226523552849147,0.053844810483368,3.95599084613404e-06,0.0521834695055645,6.83866435464147e-07,1.43835800456118
2.19052366268284e-06,5.69376035989284e-05,0.0492244819097507,0.789445452925531,0.0504201387039655,3.49952155899276e-06,0.131142869287035,0.0412471008562055,2.45219082765941e-06,0.0457367081247575,2.38173183472638e-06,5.36518735778783
3.06005535821306e-07,6.2150697888685e-05,0.00916430438413905,0.250381120307733,0.0323138705590916,7.43200090720132e-07,0.134272248589329,0.0343468699469358,2.23721389942839e-06,0.0278837773555606,2.42179452931326e-06,3.56118645838634
2.2229104221382e-06,8.26021659659312e-05,0.0241526867168869,0.672643259293782,0.0486566368205806,6.09196362764003e-07,0.0890378796573041,0.0386982478301219,5.10617757467544e-07,0.0337144454630634,3.35191252387412e-07,11.2950800238309
1.57226142571363e-06,2.27782056133323e-05,0.0188272103425707,0.561716431787761,0.0396787284887165,3.70923339810609e-06,0.0646983801290505,0.0520429341524486,3.86593048799674e-06,0.0106929979648954,2.33081826062759e-06,0.514352276825899
7.19501706247939e-07,2.0749517848792e-05,0.0418801025729336,0.623135795491205,0.0127304414356641,2.6656212320882e-06,0.119195499512576,0.0142686568211493,2.20292565601988e-06,0.0366315163470451,2.07370403969295e-06,0.878352446312723
2.40370042703869e-06,3.33657440406743e-05,0.0118421841272703,0.590949195014868,0.0244842261070115,3.69226850527576e-06,0.0148794505739585,0.030544417825995,6.42242446524931e-07,0.054932868671665,8.39040518049895e-07,4.7312651168913
1.31964280690458e-06,4.00345236275854e-05,0.0274442156162419,0.0644642762976251,0.0494761718967897,1.18615736589784e-06,0.138092377946498,0.0284752355810687,8.94292153654661e-07,0.021785569431703,8.09211097289178e-07,0.693712709984989
7.78232303422081e-07,6.69047154133163e-05,0.023743510484003,0.476505631825599,0.0353124221271937,1.83343060436518e-06,0.0153719153664681,0.0378091848505182,1.79882886860177e-06,0.0382854161618604,2.17949736451852e-06,4.38949593125832
3.57249627076661e-07,1.89388413888336e-05,0.024250246075361,0.651137270093355,0.0345044518076134,2.6772171252991e-06,0.117873528405863,0.0488093505283047,4.18348489706229e-06,0.0351376077560988,1.05224168994359e-06,1.25002037217837
7.56632768526816e-07,3.56519386088103e-05,0.0190373452757696,0.105974054744074,0.0266656936420005,1.06232689612716e-06,0.0163922930439039,0.0161702372900717,2.90580033207804e-06,0.0493348697711895,6.77007455051517e-07,0.350500243443242
1.47017535704374e-06,6.11449828622479e-05,0.00802090601791629,0.611970294932149,0.0496361674520507,8.70968771741915e-07,0.0779589824894285,0.0171173401242595,1.60084737965912e-06,0.0429489233159294,1.91535350511944e-06,3.88983823403153
6.14805730387033e-07,3.57547381182513e-05,0.0389470644301245,0.346226705545632,0.0577735055875505,3.72407133655927e-06,0.132973356776327,0.0367898581432428,2.32973526278888e-06,0.0159869253074028,2.06186465288224e-06,0.336363038015415
2.3381276440062e-06,7.19295262921586e-05,0.0319370217330045,0.529655782896262,0.00783669098022842,8.40049713337375e-07,0.0247774645388146,0.00803111169405611,1.77692983843534e-06,0.00599408016059664,1.64186822177932e-06,5.6136600525024
3.7815217265908e-07,7.6688617255286e-05,0.0334630415504006,0.607798219915748,0.0359990053277351,1.42101915928155e-06,0.0120614683651534,0.0360287902587417,5.46112760216024e-07,0.0200211525974461,2.63937836650965e-06,7.26429893043434
1.02266985380234e-06,2.48134767102785e-05,0.0461460278761442,0.646786060425435,0.0458711052835394,3.50762995684751e-06,0.0538127295844872,0.0132801497354665,3.39863639318149e-06,0.0189073726592679,2.39321819442831e-06,0.435586418596596
1.89968643384414e-06,4.84779388361776e-05,0.0562009830532598,0.66926883935549,0.0433601367817639,1.18009175036101e-06,0.0248682016765014,0.0463664584187676,1.58489445577844e-06,0.0498729737006115,1.39518617921997e-06,3.30665192542026
1.07313740600084e-06,2.19989662740194e-05,0.0300610169455052,0.626745624135552,0.0511542073108358,3.58148888467241e-06,0.134796201342014,0.0349966605187327,6.03629971529092e-07,0.00544419356386575,7.05511039716895e-07,0.541483429425385
1.76503697004175e-06,4.61879540832121e-05,0.0107804171515613,0.607795503505094,0.00440489212583446,3.7655095995046e-06,0.128499505057366,0.00596384958078531,1.41766964409373e-06,0.0505320975998971,1.26391071976147e-06,2.51233849539452
3.44352060411726e-07,7.40646670901444e-05,0.0382070659136776,0.35560572909316,0.0393434182680057,2.10989046238225e-06,0.093897891545227,0.0524471286693216,8.87120589330253e-07,0.0491072544779494,1.08467300577179e-06,6.48815058662361
1.08741740309868e-06,4.71118104583428e-05,0.0364860438887129,0.687790107742887,0.0419228262559646,1.3879354649917e-06,0.0913808332527373,0.0350570517865991,1.92999607112434e-06,0.0127732440026969,1.81394878196311e-06,0.796757013895046
9.07853255084924e-07,6.02788133969219e-05,0.0620993117075531,0.103832347876706,0.0115590551593341,2.06861375993414e-06,0.028830409809835,0.0340829981232177,2.84041879033623e-06,0.0517915117630949,1.409359316777e-06,2.96766328841729
9.0024990753173e-07,6.82103828511431e-05,0.0281175280298619,0.793502261788874,0.048551173945219,1.97749439434647e-06,0.0491107685203587,0.0293787144328305,2.45758891815976e-06,0.0412034505266248,1.8147890834474e-06,4.76715435416906
1.4961062393197e-06,7.18501689882281e-05,0.0342177554948415,0.244001556206214,0.035611949396551,1.32808915002865e-06,0.0636467112154329,0.00421733402638659,2.63228440862196e-06,0.0294051402998348,1.24029966138848e-06,5.98313307402736
2.60745043887747e-06,1.51742004927484e-05,0.0510899551519184,0.244026170683323,0.0544130995168413,2.43189320744011e-06,0.0331187007396983,0.00775121688461964,8.12066290351429e-07,0.0367894309425526,1.91711927092659e-06,5.23279502725314
2.22751007186399e-07,5.09821757982868e-05,0.0374139610380057,0.464558969563168,0.0466202730340677,2.24532457045635e-06,0.0203916532372238,0.0490236916330637,3.02718463313864e-06,0.0471989339151598,2.68551235571116e-06,1.77416138727199
1.00690003769218e-06,1.19054298283296e-05,0.062085086777278,0.8351590278509,0.00498757201321432,2.81713731827259e-06,0.0809055780040588,0.0138943651235197,1.13638630102631e-06,0.0210519622757576,3.51365013253013e-07,1.82145176740798
1.99164161726768e-06,2.47226353779468e-05,0.0135388938413725,0.738890150591052,0.0525992840734919,3.54028456917879e-06,0.117166284694335,0.0315491896992704,2.122824119218e-06,0.0417233741941464,1.22258604842453e-06,2.67370738378488
1.6326099463271e-06,4.56914510854256e-05,0.03078246077536,0.251188271026852,0.0224990948759695,9.9581181404721e-07,0.0155160826604507,0.0202521645534312,4.1898388259207e-06,0.0230614505760681,2.97047076831182e-07,1.10362801638135
1.8696151831767e-06,7.11206270820093e-05,0.0367453293529864,0.583782244586176,0.0354329129540383,1.01665725901416e-06,0.0856226386336547,0.0420850002807526,7.89509646299235e-07,0.0102378470419974,1.99446759524737e-06,5.3660265080442
2.13644800683023e-06,5.85031399242889e-05,0.0352197045693295,0.281705744956342,0.0168975963702028,1.65809016615713e-06,0.0350530869708013,0.0406137244832322,3.62028626287408e-06,0.0321304195434793,5.43326248564712e-07,4.24432147769215
1.62224442787994e-06,2.76888692365957e-05,0.0693602869211478,0.822312569259418,0.0185541157848819,1.45901018452197e-06,0.0331396603231371,0.0394292424726069,3.78824157382597e-06,0.0531555950022947,1.54729184407834e-06,1.78684790181378
7.79938705124916e-07,2.93093917169344e-05,0.0244493333469846,0.707949711305779,0.0351657562229272,3.66856518531979e-06,0.0474408388686463,0.0122666220758745,1.59378217309593e-06,0.0570223616240601,1.63957034133758e-06,0.478751293822403
2.68235726202644e-06,4.7362612837063e-05,0.0679693800302406,0.184491634644451,0.00768244561519696,2.903465561791e-06,0.0387977453617357,0.0300075898629432,8.96700504377973e-07,0.040784225473601,7.76034672325551e-07,4.76970790969853
1.13742786677129e-06,4.54168746680796e-05,0.0403315533916985,0.513694610320509,0.049828832647917,3.1622830646675e-06,0.0116678803292836,0.0418932626457957,3.98802613047666e-06,0.0520502064785425,6.65779040702858e-07,1.24474440754965
2.40722973620781e-06,5.22277679559829e-05,0.0466978240454906,0.337262488140459,0.039854367966899,3.03784289381456e-06,0.0504099492580868,0.0259188022247248,1.97626481926684e-06,0.0321947492643628,2.62928092274347e-06,4.26226637123073
1.71672227856737e-06,6.10035422678721e-05,0.0385933793206929,0.404239307726994,0.0146348857834016,2.54265029262364e-06,0.0710725857010692,0.0318564395688899,1.34467834182634e-06,0.0324419519505092,5.8125876268639e-07,3.81438991701355
2.57190268610253e-06,4.66139718233948e-05,0.0692875262644687,0.440384484194929,0.0518276639748407,3.02177728321102e-06,0.119097531332705,0.0230916790061184,9.62684934277647e-07,0.00849465264617908,3.46800739371406e-07,1.52013089956805
2.43554127121601e-06,7.89912792294196e-06,0.0520773686997256,0.528431001461336,0.0245405560698322,1.0944651792323e-06,0.122827357224677,0.0397074637885501,3.71361407626017e-06,0.027785992400872,1.82733744925401e-06,4.83696154586797
4.85326987928801e-07,5.61894797480576e-05,0.00853632607853332,0.76908359128358,0.0285582488087885,5.40513323807039e-07,0.105259340676646,0.0544711093496891,2.66663661636578e-06,0.00725470181971769,8.07071669196879e-07,2.33501559356022
