"Param1","Param2","Param3","Param4","Param5","Param6","Param7","Param8","Param9","Param10","Param11","observed.y"
1.31683251040507e-06,4.3368313859585e-05,0.0293637688573553,0.591363825870443,0.0487265918553316,3.19953120476703e-06,0.0806739606859254,0.0186684631250038,1.71828925123318e-06,0.0182838002827697,2.26930241481347e-06,0.597490082058565
8.82491717561414e-07,3.2959208788202e-05,0.033839161959263,0.548836650240702,0.0367398596316523,2.28579452683397e-06,0.0952312551470971,0.0235291557329625,3.92481944552083e-06,0.0234739073495996,2.12760117773538e-06,0.229533548446126
1.54357620152144e-06,3.9354846644416e-05,0.0355427210403613,0.607093070344081,0.0331581137053619,3.35994955025312e-06,0.0742879015585099,0.0364696268244594,4.2234490526338e-06,0.0105748744390874,2.23966311549484e-06,0.226005374993424
1.19830507710926e-06,3.82771070806023e-05,0.0537789346812215,0.316726922853485,0.042105979766271,3.24160623108847e-06,0.0574275160590946,0.0239708115828087,2.12853929166998e-06,0.0320900607799167,1.40327904388364e-06,0.545713445031618
1.88005208130685e-06,3.70781801073097e-05,0.0333439558605884,0.283249810979245,0.0370800957175069,2.62108031467667e-06,0.0800848806816224,0.0234303232805753,1.09908055837846e-06,0.0239974640392156,1.0603107542062e-06,1.09624427957342
1.53661345873488e-06,4.15703244972969e-05,0.0206591151316323,0.246571425016246,0.0446495148596039,2.39176212086905e-06,0.063187794952978,0.0204830501449755,3.89585286569835e-06,0.0463800597182374,2.09775750777814e-06,1.54207179865296
1.97939007403365e-06,3.90316463690686e-05,0.0451985098601299,0.205870019200067,0.0346433617092556,8.58781179559588e-07,0.104251693572829,0.0402733482216575,1.6204351504767e-06,0.0450047837507937,7.95596850463844e-07,2.51388446111882
1.43741494539325e-06,4.96566255796373e-05,0.0407921949807046,0.50295116480792,0.0421693433005423,2.71644050627062e-06,0.0593956122295393,0.0323276280336538,1.74425147412745e-06,0.0137229716800359,1.55098416088001e-06,1.13200132241768
1.01355695028056e-06,5.83451005830064e-05,0.0390247078773199,0.241516496317417,0.0199981042306445,2.44332335591587e-06,0.0518710905705569,0.0391126171227292,2.1767231390952e-06,0.0355258695053923,7.51916861701799e-07,2.60551332836186
1.23107723316466e-06,2.79384885622372e-05,0.0619582667763252,0.415430575168801,0.0214103914198491,3.01909332537448e-06,0.0479554730686205,0.0188513353683087,2.57643866719822e-06,0.0348864660453668,8.91893792782078e-07,0.579876183925891
9.01895678841574e-07,3.71669509608192e-05,0.0479555725645453,0.288658091915785,0.0180751858911268,3.18709180487198e-06,0.0985785011477673,0.0384060757098516,3.11617320556169e-06,0.0411650631179468,1.62108027729485e-06,0.409390463878124
7.70953066358092e-07,4.563501945867e-05,0.0567622826725472,0.499010236409285,0.0214195302095341,5.79820570668798e-07,0.0471777822334131,0.0191532911348343,3.67913193037931e-06,0.0184560730101489,5.2371590097534e-07,0.776487753056475
2.08964745547423e-06,4.56444462443079e-05,0.0255287281346803,0.544522136534081,0.0243472954794107,1.75286873550823e-06,0.106346969193781,0.0165413854539554,3.27772939878024e-06,0.0425899871427722,9.9674022343121e-07,3.15549872733429
6.61269555143829e-07,5.19367091762519e-05,0.0470022595976691,0.362778400931311,0.0174296659945156,2.11577025271081e-06,0.116218813961533,0.018548687161048,3.33628468399229e-06,0.0250710834650114,9.69445209883621e-07,1.54492668997808
9.78940129532341e-07,2.47166738333675e-05,0.0326067151200882,0.445630372784924,0.0196995419260224,3.54087245552808e-06,0.123968575713094,0.039425844930122,4.09733649095632e-06,0.0431350551080921,7.4896073108984e-07,0.685286603339325
1.41985404169493e-06,3.85666720580368e-05,0.0231272737954624,0.551001735529101,0.0447206858296684,3.14468413378771e-06,0.0749569108703918,0.0224902510201387,3.43868762476113e-06,0.0381112166896919,7.45125579168808e-07,0.965495638057993
2.03437688531912e-06,2.80086433116921e-05,0.0347450390534687,0.708375401783314,0.0363365090367458,3.75362774941256e-06,0.0431763542282156,0.0466068390757674,1.4402039091744e-06,0.023441625864233,2.27008474470966e-06,1.3479309992944
7.93763263009534e-07,2.87102921661748e-05,0.0176039912273403,0.568082265384387,0.0247477830099228,2.17071549259453e-06,0.0842247592283917,0.0314601643734949,2.83956091459104e-06,0.0209994980056507,1.44726193977098e-06,0.304119935044894
1.6016468021189e-06,5.14017675383019e-05,0.0455105360392095,0.356998645410265,0.020961585858721,2.07921167474925e-06,0.0761938812060199,0.0182393823381114,4.04138866561351e-06,0.0388873134642152,1.69720235718217e-06,2.26469980999291
1.70370786546128e-06,2.86529050773495e-05,0.0620896822261274,0.257607600382271,0.0309754281978015,1.82778055853321e-06,0.0436854937883557,0.0329813710489597,1.50294577395851e-06,0.0132399496909069,2.24767645401416e-06,0.409442924110664
1.77541163261943e-06,4.62840546091073e-05,0.0347868195872795,0.555485423835779,0.0374660708763674,2.81781078806471e-06,0.110124162671568,0.0208390268306472,2.90809610407614e-06,0.0176613847903868,1.69626754142943e-06,1.11427643912701
1.37296956352428e-06,4.4887757724739e-05,0.0433716382541483,0.597835853661565,0.0334152303976814,2.00803698828241e-06,0.117331034656962,0.0432609711577151,3.81455495261335e-06,0.014212053103981,1.24731190384874e-06,0.62406332628941
1.94686893316774e-06,3.17171856488242e-05,0.0458831378719106,0.483155102758104,0.0186809297473598,2.94086795083452e-06,0.0372562627120519,0.0458677490884598,1.00446767457456e-06,0.0242461671627613,1.24567195359918e-06,1.10149602981666
1.49193417708737e-06,3.30517765127427e-05,0.0318136283112678,0.36416827977659,0.0467232620126678,2.72276415566446e-06,0.0829343912152518,0.0150247891107965,3.57690290628356e-06,0.0177698142068262,8.93321414017973e-07,0.333109883802878
1.13814225809828e-06,3.08139880903039e-05,0.0338413444049259,0.535043433936769,0.0137512231335371,2.8985729218192e-06,0.130112136556052,0.0439516293020429,2.52555864417561e-06,0.0246365553709358,8.94337112424327e-07,0.273384242158151
1.27112485401867e-06,5.7159260690657e-05,0.0259633129090806,0.262012711056511,0.0270410890291256,2.64448744989057e-06,0.104996577051773,0.0153688300144976,1.21596318504989e-06,0.0170524064736753,1.09842833347961e-06,2.22042023563804
1.39322742496967e-06,3.35988441969043e-05,0.0271954855517751,0.639156543196827,0.0156510374678724,2.54095729191249e-06,0.0606375968831218,0.0356940034810595,2.62570175528127e-06,0.0261713582991745,5.43646253512164e-07,0.4352944177198
7.87006295243315e-07,5.1611740349942e-05,0.0597913116369366,0.471186889965723,0.0159169697400834,2.68558919873019e-06,0.0503950738149376,0.0284032150826648,2.34999020110005e-06,0.0159756276883157,5.56351935938388e-07,1.42190286233305
1.09154617054797e-06,3.52493691877514e-05,0.0467264742399281,0.537608315886666,0.0305823288806177,3.76813039975146e-06,0.0763929618092514,0.0275941023836379,3.41617255998025e-06,0.0194863918236531,9.3683382160608e-07,0.196619320374101
1.47616080879611e-06,3.77572490787504e-05,0.0344063251946728,0.267539178208506,0.0183867838837655,3.59520794518948e-06,0.143667062103155,0.021775420397658,1.10823995854908e-06,0.0133403140753989,8.36168963613819e-07,0.197250084293972
1.74991973286594e-06,4.98810478409981e-05,0.0292488790409317,0.340628649626541,0.0289864126440907,1.45536695621792e-06,0.0593727969955408,0.0189960378042329,1.04330254089445e-06,0.0395163234748668,2.21885951288143e-06,2.4532728781997
1.96012892888182e-06,3.68642865041852e-05,0.0344893537328008,0.562243878882614,0.0350419642113522,3.38589797570369e-06,0.0513223877372955,0.0432351575652412,3.36903344355493e-06,0.0231918792135459,1.813265399703e-06,1.14876208585722
8.71260478285306e-07,2.74528604013389e-05,0.0340985828153846,0.341995942865911,0.0391505887632304,2.26188821137748e-06,0.101477343084117,0.0319509971255361,3.28995157323758e-06,0.0136973646168304,1.17907906292112e-06,0.300516807618128
1.38324803423972e-06,3.03797969557728e-05,0.0427069328141634,0.356021013562717,0.0330031799979112,3.0667218986594e-06,0.100018618890565,0.0369977975452755,2.24369389870081e-06,0.0230597901895773,7.46142897586922e-07,0.420127091519411
1.54222112083814e-06,2.69593367471028e-05,0.0305265986560203,0.220085368860819,0.0467931616275592,1.9484512588396e-06,0.074995376879888,0.0258376191154615,4.38973184796894e-06,0.0263610332417374,1.42447596202419e-06,0.877432286995484
1.44799782849038e-06,3.80259343264392e-05,0.0444183205595215,0.435111761975669,0.0125580716604738,3.01582918545614e-06,0.0938168234304779,0.0342232030414817,2.00804150654323e-06,0.0270900772205832,1.54227594434447e-06,0.576279784985667
1.17402690705318e-06,2.67617325994376e-05,0.0255742336792071,0.263154879706876,0.0188909213043879,2.22277722638922e-06,0.1153031691254,0.0342200512601119,3.39302336018405e-06,0.0274183012906545,1.18274131849953e-06,0.461826374995337
2.323945695992e-06,3.59529155505071e-05,0.0518953806124307,0.554794280084073,0.0462916693743585,3.57838895804546e-06,0.0799018389324953,0.0176890734576868,3.42973835163469e-06,0.0178907428981122,5.91251064862783e-07,1.35974212424905
8.25062009785472e-07,3.65028038161053e-05,0.0490959659641836,0.389622703806127,0.0251533871481992,2.24559398030251e-06,0.0581881555256355,0.0391831362847637,2.20749440705819e-06,0.0444345967743477,9.6100463329692e-07,0.402509967800746
1.31611851328883e-06,2.85434727806124e-05,0.0396191710700555,0.340463312885293,0.0321811633261466,2.02963003935119e-06,0.0834295513464831,0.0284678855413295,2.61018043058348e-06,0.0356383674827281,1.10097462416036e-06,0.706802168081109
1.34421636308875e-06,5.84545817324745e-05,0.024934373195685,0.569707259703625,0.0347447429822972,3.42309527513013e-06,0.0910651795835422,0.0313962421517555,2.43622699311964e-06,0.0126324758619524,1.66775710266151e-06,2.37615067264134
1.04956672344969e-06,4.02928244915834e-05,0.0341076031587225,0.546399247807281,0.0321202896038151,1.13275112680709e-06,0.0735804782030514,0.0233803022923726,3.32613628202031e-06,0.0282257599968958,9.18296498546277e-07,0.470612026315224
2.09925948709153e-06,3.86655959346017e-05,0.0538472864170789,0.366565691714729,0.0448283021622865,2.78930772822934e-06,0.0864933200896195,0.0461727626479816,2.64110490080213e-06,0.0337874538007113,1.92035167387372e-06,2.36574872493225
1.79043372676116e-06,5.22893768918035e-05,0.0552822847702773,0.603579978516553,0.0194902056500423,1.49166129586695e-06,0.0877575027970691,0.0335960921558104,2.37463567672169e-06,0.0247289013406751,1.42994971929502e-06,2.14196052138555
6.79516435420639e-07,4.75702644655767e-05,0.0576736669074719,0.184049035926151,0.0350415587295023,5.41146781727546e-07,0.0905441145648146,0.0123966832557926,2.41235298463434e-06,0.0160366292807465,2.33064498222649e-06,1.00795672535821
8.0756760519456e-07,3.04570687558733e-05,0.0606573156458893,0.397843160477228,0.0384985720186586,1.45242414089121e-06,0.0433258447332639,0.0357140055429495,3.14566712154265e-06,0.0202750270671336,8.24064856342276e-07,0.260580799761368
1.13200145527755e-06,5.22647438750973e-05,0.0468659800294096,0.318647913622289,0.0274920914900053,2.14820612100867e-06,0.0812167548218207,0.0205999347620698,2.38275110057657e-06,0.0147653212130497,2.32152793056309e-06,1.41938658777695
5.52878368113864e-07,5.22404253917731e-05,0.0264884012255907,0.389047344253588,0.0282347569891542,1.50882284548384e-06,0.103767332420558,0.0309891230336201,1.28711485380529e-06,0.0442963311322733,6.33360098737925e-07,1.6745982592277
2.13451902422623e-06,3.29648437604568e-05,0.0362837518494682,0.577917516525634,0.0190819652807691,2.81747304503833e-06,0.115221741978449,0.0295226061687581,9.26783325600701e-07,0.0259338633439216,9.99102647896658e-07,1.52408525046922
1.53083717545424e-06,6.89192457971716e-05,0.046624892471951,0.50517762748468,0.0283618570539476,1.2924661327128e-06,0.0887436473864521,0.0462515685524963,2.64867432920085e-06,0.0184587680288821,6.57338428206284e-07,4.89434236119425
1.11051780490515e-06,2.85479109570379e-05,0.037995692147484,0.287520927456656,0.0426905563060224,1.34265929269007e-06,0.067571149312923,0.0340686062946061,1.6374067372414e-06,0.0315762258453696,1.35010095729907e-06,0.480128432374581
1.10758259983803e-06,3.6340609694212e-05,0.0429115127678664,0.243227494458711,0.0433344706178681,2.7423377387722e-06,0.0948806597254361,0.0449213788066016,1.43526853052369e-06,0.0263244598571996,1.08980369188059e-06,0.36814178633239
2.15193718022541e-06,2.59051168756767e-05,0.0470302661629455,0.28340371322197,0.0261908751121536,2.02975398959379e-06,0.108289803165681,0.0128920725369877,4.06857603757831e-06,0.0411220459355597,1.00267313394346e-06,2.78827757754129
1.72711216027382e-06,3.11203268766872e-05,0.0529916464468493,0.222576313920907,0.0363102747006771,1.70826434974144e-06,0.0522978811892881,0.0256418544451502,1.51071363664595e-06,0.035167091431798,1.55893162954706e-06,1.28774310783187
1.73121649117147e-06,5.05259216377259e-05,0.0311609235893248,0.466311227092767,0.0282542084790562,2.01405926543505e-06,0.0440470192937842,0.037690624259456,1.52139273051279e-06,0.0136416307499757,1.97331731863539e-06,1.35421429655524
1.32098085244937e-06,2.72598819742479e-05,0.0539622738428447,0.66066189634916,0.0357588680179149,1.83619333459472e-06,0.08727394209956,0.0259226625173848,2.88192663547204e-06,0.0237095834915375,7.8844186235346e-07,0.477092439312934
1.4571305233056e-06,4.88240835553957e-05,0.0631837795460646,0.545245419531552,0.0430605910692266,2.10737410237238e-06,0.10848071506006,0.0397243857373939,1.9190027803019e-06,0.0149440283678985,1.48486091697553e-06,1.07801826014028
9.08034121219362e-07,3.36665405611016e-05,0.023840254580654,0.546686362892874,0.044146716960462,2.83248122826976e-06,0.120747133237942,0.048295281463843,3.96565312299865e-06,0.0417897896726583,1.7259629971283e-06,0.398127201424926
1.68526316344748e-06,4.0226627342656e-05,0.0265182146664045,0.263213306854411,0.0391551506611596,1.92574829473454e-06,0.0478957458642268,0.0215662092429554,2.70971947094226e-06,0.0492521509064334,1.88652833575307e-06,1.86178217986241
1.9861278062962e-06,4.13643789234465e-05,0.0343779276445314,0.668337743717875,0.0308018080769789,3.73708551658502e-06,0.0775586520519745,0.0344822854494925,2.48099945168313e-06,0.0435557915007062,2.03324549814254e-06,2.62808311201843
1.75046559016931e-06,3.4969907373201e-05,0.0457397318243244,0.619132440464497,0.0169378711067702,3.49456594702167e-06,0.0484787260224514,0.0393427267042276,1.28362612377787e-06,0.0340472487106107,7.88700724934061e-07,1.25481051250256
1.70184733504039e-06,4.15671238186415e-05,0.0444056935001049,0.667586829820971,0.0141921665172878,2.75573863548477e-06,0.0373354881216403,0.0155201206321782,2.38311026381318e-06,0.0107105267721515,2.17864633428844e-06,0.35315168041433
7.91892159943218e-07,4.11506393868058e-05,0.034741737561664,0.294287658699737,0.0242272234941485,3.13465343826186e-06,0.0577621597332066,0.0179621151517793,3.47799899108913e-06,0.0173281947922755,2.27688170098042e-06,0.439442766877642
1.68304398593624e-06,3.52642386652496e-05,0.0251620605444043,0.61579059855452,0.0487364175789596,3.12330151666473e-06,0.0724248571847035,0.0336408783704676,2.6530693718057e-06,0.042271788929393,1.14005177639601e-06,1.561120486454
7.75983281461456e-07,3.57353086209536e-05,0.0347410409690436,0.296307189577962,0.0237351650069221,7.31647361236489e-07,0.0524921202013298,0.006039791920406,2.26715305752463e-06,0.0350621133057086,7.94563521322269e-07,0.31414218064787
1.23991713347524e-06,3.61454616205371e-05,0.0245077364131674,0.557422272589625,0.0206921281001841,2.45015105214214e-06,0.0596115220947602,0.0348953807103586,1.65558326127667e-06,0.0514335894331557,2.22146396806012e-06,0.844604533204609
1.89830653537656e-06,3.06065794856149e-05,0.0320616762198242,0.617196369125885,0.0514157068523509,2.67322194111827e-06,0.0508398264316226,0.0234001546266148,3.33999096573048e-06,0.0274463053202349,8.01500744130312e-07,1.32276875873345
1.09355312255548e-06,3.38942372413607e-05,0.0631479283019216,0.331421041396105,0.0294415938500324,3.67883959378045e-06,0.12101480123324,0.0476229119133954,1.92229577224609e-06,0.0108342145197642,2.26108406368941e-06,0.101002336084495
2.30512526636406e-06,2.50459599250815e-05,0.0595365516007517,0.610319031190641,0.032918660707482,3.73423825438371e-06,0.0483418455278942,0.0399560053556975,4.3240252490809e-06,0.0204836317305396,2.25778610496571e-06,1.7777738725511
1.27226141343596e-06,3.83656206405528e-05,0.0386756230401772,0.390088788640062,0.0167593073259146,1.48923885726167e-06,0.0390455842606652,0.0225766598521846,2.03424846778403e-06,0.0286018072589212,1.01996485125196e-06,0.476807634181146
1.57608925858494e-06,3.01749251737473e-05,0.025936991185428,0.677007016203762,0.0184222940685993,1.9110940021962e-06,0.0785996981852726,0.0188909579069654,1.94460723786384e-06,0.0322701251639253,2.31402830693054e-06,0.885312749319035
7.93750998947849e-07,3.61612760168494e-05,0.0225215950124261,0.288111429794536,0.030661826074342,2.60268447150571e-06,0.0578041962007564,0.0281002209826659,1.89995561904537e-06,0.0272050112072004,1.65049050256689e-06,0.295000231720638
2.09111695755384e-06,3.49438525827672e-05,0.0311379271360529,0.542438314391447,0.0320371029707457,2.09634498532036e-06,0.0439916345706646,0.0400193492900874,2.5256697352744e-06,0.021237185326727,1.7113960064519e-06,1.18213875943004
1.05429616421133e-06,4.61818958428978e-05,0.0565611090816905,0.44602209104707,0.0164557113243174,2.8532044767912e-06,0.11667584256371,0.0207157339395162,3.97734214865747e-06,0.0235524815765262,1.57155542069554e-06,0.812502249986701
9.11330491037396e-07,2.74641609837348e-05,0.0262125099698309,0.41528470747373,0.0373464125404967,3.6273879109969e-06,0.108599050699497,0.0393013412090103,9.24078816576412e-07,0.0205244222159674,6.97977729923791e-07,0.329134018136011
1.0008829950519e-06,2.9559913841339e-05,0.0477587464700168,0.494445655396839,0.0456722573939008,3.19845278240934e-06,0.0327145339865494,0.0413509613996099,8.61486001740028e-07,0.039765194644197,1.55903060542889e-06,0.482511095731706
5.57449890286276e-07,2.24990311365241e-05,0.0584398086695286,0.366734283527331,0.0316488338294712,3.61631501232413e-06,0.0378202028147495,0.0238827901501554,2.54835404399462e-06,0.0103521248516024,6.26824828191293e-07,0.782539776568081
1.34185041995725e-06,2.49182132782872e-05,0.0177079426604006,0.379754969416649,0.0342462353429976,9.1693300577432e-07,0.0732142667715948,0.0284106267723037,4.02064993116835e-06,0.0413271937448156,1.80221594865385e-06,1.04821988738521
7.29668638998576e-07,2.60452481196656e-05,0.0409252153503065,0.510650752187216,0.0426014203527067,2.80399753837854e-06,0.104571719684657,0.0419211720615168,3.26560389516538e-06,0.0439297567183791,5.18926320875027e-07,0.546760992997385
7.95010719335128e-07,2.98368743496082e-05,0.0355780073197339,0.416182608657777,0.0454440717181098,1.66786975939971e-06,0.0877675837782443,0.0422102521266026,2.8663303066176e-06,0.0146048587936497,7.86033515538361e-07,0.255986887928908
1.09592047644068e-06,3.5234249667014e-05,0.044680535993345,0.4408981837756,0.0179871652484711,2.32958940325361e-06,0.0540544535149564,0.0423749312221614,6.91672099177681e-07,0.0205048428270437,1.41696152577354e-06,0.205492237899553
1.499290487246e-06,4.33367908189194e-05,0.0513569448131893,0.690391132461431,0.0337473775812212,1.45032290504982e-06,0.0932552837802735,0.0342810963101717,1.38195450681938e-06,0.0282004339277184,7.23328715598186e-07,1.01001229209611
6.02131453617405e-07,2.52367746729021e-05,0.0315709327446802,0.746248106719744,0.0331528278930954,3.7884773497936e-06,0.0909328187151528,0.0405642407238785,2.92591443295174e-06,0.013372558293755,1.68703208239695e-06,0.558434891391094
1.47726538022496e-06,4.00630357951776e-05,0.0518403135363696,0.254326061268153,0.032748590636832,2.04641075466264e-06,0.126121749679422,0.0289945039407032,1.58623793639874e-06,0.0208182762588626,5.88031938526638e-07,0.566521867076952
1.12596949994087e-06,2.68140582691052e-05,0.0425739831568048,0.542354325777293,0.0292887986778773,3.36641569438514e-06,0.076911120431889,0.0359429856377056,3.48261327548663e-06,0.0144884998865715,7.40580150646549e-07,0.269728195202538
9.59396454916903e-07,2.28632261807131e-05,0.0297687863304375,0.410431595780007,0.0208538312167483,1.4527548792849e-06,0.133139027368819,0.0192695340831602,2.09095229613418e-06,0.022665700221295,2.10735586183966e-06,0.594977327218718
1.48037911320731e-06,3.12125844452223e-05,0.0445221018475289,0.385623153737495,0.0200128783211565,2.53190285121426e-06,0.0839819952700269,0.0203222111668402,2.73606631576044e-06,0.0276617408817563,1.41492015952338e-06,0.565523482820476
1.3739083968813e-06,3.22256006864953e-05,0.0403699040523537,0.421921390514714,0.0335086629106084,2.24671026882227e-06,0.0368710187416965,0.0310075823685044,3.49344288133407e-06,0.0483171209233959,2.16841146280433e-06,0.990081513297914
7.328328047465e-07,3.32207698488706e-05,0.0330039366871796,0.305322370190287,0.0167053436430909,2.18222896290229e-06,0.0792505910045312,0.0381672857436249,1.47762066047398e-06,0.0228141563065381,1.62577735838823e-06,0.257142306933482
8.5649903216843e-07,3.91277752064405e-05,0.0217991727784994,0.34793002898121,0.0448209530020635,1.36162840473743e-06,0.066887900814853,0.0307599998175171,2.28107332784167e-06,0.0304772781854405,2.26687560271774e-06,0.417770887747305
1.39572338908909e-06,3.04907981226911e-05,0.0213196930949199,0.728482446393385,0.0289418914873941,1.83124161759569e-06,0.0852807590581837,0.0188777777106759,1.01921859039907e-06,0.0208582069995384,1.47030004185457e-06,0.328572537327776
1.22281877397949e-06,4.24337886436081e-05,0.0352869575472261,0.242289193501147,0.0423194967243559,3.32845520585801e-06,0.0859955338136467,0.0300667955820658,1.05196889832889e-06,0.0231471117138859,1.48329685994133e-06,0.628870207874554
1.40163508982864e-06,3.73655239406745e-05,0.0235042797965515,0.551377312240588,0.0274216853166252,2.42313503164846e-06,0.114506325978153,0.0463001941430922,3.13901676329134e-06,0.0232892307721715,8.1200563589418e-07,0.443424341914781
1.39011179475635e-06,2.45618361956385e-05,0.0456206436084453,0.697556062282879,0.020606339727079,1.93265213074191e-06,0.0637991882934486,0.0370448160741181,2.47133528940474e-06,0.0238863250955507,1.53747580691855e-06,0.654156576057266
1.53463691973194e-06,3.44374450225738e-05,0.0195600251118018,0.480978031556021,0.0457079522137296,3.03270994038695e-06,0.121001970390008,0.0274946478795099,4.30251931205815e-06,0.0394393045084525,8.72196043245488e-07,1.12118075533164
1.24179665793378e-06,3.35094567491719e-05,0.0242462059869661,0.238776238816812,0.0178810200358045,3.17278005391577e-06,0.0566401432328124,0.0315208134450247,1.74187575368796e-06,0.0283430892244654,1.06014133184734e-06,0.357124291822035
8.33999190294474e-07,4.06271663408178e-05,0.0593087219809968,0.69415192019889,0.0199734869438104,2.52561855154087e-06,0.0858409159768709,0.0166983695501643,1.10088973706246e-06,0.0415212179914681,1.84386471544894e-06,0.541489198722744
1.32986352901614e-06,4.23578123563248e-05,0.0208697208188294,0.220764669604206,0.0474495683936029,2.83781599896917e-06,0.113113493213858,0.0333555191239879,1.15069938808627e-06,0.0264379634220795,1.35405400126638e-06,0.801617568590477
1.23953803310716e-06,3.59852362329578e-05,0.0349119520320955,0.693551443738732,0.0346565450896285,2.46533776934081e-06,0.0997950136543548,0.0140179047777104,8.44106474826631e-07,0.0188149693435867,1.37654120647674e-06,0.218959879627821
2.24651888233247e-06,5.12773967308249e-05,0.043956795541636,0.215959592603124,0.0307437055738799,2.72114269104982e-06,0.0770426347367099,0.0276486817876279,3.20143256136318e-06,0.0253413312203284,9.60966916679138e-07,3.00982928980521
6.88863446195366e-07,5.00513463484695e-05,0.0323642556473733,0.376414945106967,0.0436715075279472,2.48353510767053e-06,0.0551862717699077,0.0129751635797053,2.34949731273994e-06,0.0263519241469703,2.1302305254204e-06,1.30365581617228
1.48934537701935e-06,3.87947313628149e-05,0.039940659489864,0.322848531079339,0.0177884101729159,1.5774532959848e-06,0.0569794592237556,0.0133526006528705,2.61087581452979e-06,0.0179648446360609,2.19887659482811e-06,0.348212628528512
9.73181413873755e-07,5.16460314041307e-05,0.0346491185436754,0.600359820322257,0.0431776808989287,1.56936392460627e-06,0.0483872383893867,0.0492569767464089,7.83525561015797e-07,0.034954095934064,1.99101300170202e-06,1.57566396705458
1.45437962662561e-06,4.54794661361133e-05,0.0473302588171493,0.373941780912297,0.0387816113401234,2.11385097189647e-06,0.074135689594614,0.0174612837203226,1.51740639649883e-06,0.0489273898233228,6.70905443573e-07,1.68083863816487
1.90213447046153e-06,3.86265920377435e-05,0.0566307645528611,0.60784266175878,0.0170853783742452,3.37817343970066e-06,0.0500474435461795,0.0130692739313423,1.54096506765515e-06,0.0239241365916399,9.39072461199491e-07,1.01060072153856
8.89352071234196e-07,4.42385275233929e-05,0.0309180445090101,0.25955051414162,0.0369264004448222,2.17166190575733e-06,0.0679263323593634,0.0314798072090462,2.78496526210657e-06,0.024717123810348,1.77487696249366e-06,0.679898339089907
1.03325763527002e-06,4.53134932361675e-05,0.0449889380033847,0.270965228878512,0.0243450440920781,3.20754296546325e-06,0.0571246740780397,0.0149961578325201,2.86686822279889e-06,0.0180811087160676,2.11326245343293e-06,0.67964225400863
1.06408749709086e-06,2.27440796591561e-05,0.0310677991359427,0.404700359272582,0.0392797303771282,3.78199897731358e-06,0.057046257638297,0.0361359804945631,1.50671789180343e-06,0.0258640134805794,2.14658676022617e-06,0.682557699733034
1.94326778130532e-06,2.66251495406445e-05,0.0414057115657532,0.316561182318312,0.0419041484714238,1.39944157867636e-06,0.0481087585921153,0.0171408870165055,2.52562473230593e-06,0.0346402676994061,1.23281874461061e-06,1.91832801373197
1.4715766454432e-06,3.25571112480312e-05,0.0280733905493134,0.50161989794642,0.0462352442621704,3.71968976381579e-06,0.0847108787623935,0.011864110148773,1.44429297494367e-06,0.00895323686996089,8.5770524843459e-07,0.0624001069913175
1.29264204428225e-06,3.39333461310963e-05,0.0446743456288832,0.361587230090771,0.0373186874002,1.32982832634956e-06,0.124362014149801,0.0308591040184006,2.85191441420492e-06,0.0224578570993883,1.0162670963538e-06,0.322167041867848
1.36027520366883e-06,2.96406125823572e-05,0.03190670651735,0.167588016101488,0.0368275723966063,2.33584036837231e-06,0.116997543202252,0.0448526871519134,2.51841312091199e-06,0.0361448162502424,1.17152597593653e-06,0.774886596000234
6.26667502869641e-07,5.38721335388236e-05,0.0299348990094652,0.258050932103152,0.0431160050058848,1.65582586719435e-06,0.0612124199016528,0.0329310760586642,1.20245364376141e-06,0.0228903210602764,2.023852226134e-06,1.83926285257824
1.35836694233794e-06,2.07520587356352e-05,0.0254905288342102,0.245598189138709,0.0176455611788497,2.90635890615313e-06,0.0864104407756441,0.0160039666134831,1.3910117347677e-06,0.0192512171772651,7.59566785713685e-07,0.780150113680007
1.36748203235239e-06,5.63390117385673e-05,0.0402454175807303,0.332532935419683,0.0227556314321213,1.62748561052655e-06,0.0597751452449441,0.0401971618766971,2.14261856464302e-06,0.0363811420707865,1.75706949707231e-06,2.59675979152964
1.22241957706845e-06,2.3165763386762e-05,0.0242237081269618,0.242231443899247,0.0145043513845089,2.64039590480356e-06,0.0588215367999295,0.0308327309089813,2.79385126755149e-06,0.0180370335019328,4.13742959189667e-07,0.524088219154604
2.0172684047798e-06,3.75141257727066e-05,0.059358750170882,0.644824702941139,0.0346592067485303,2.42864212103072e-06,0.0818439534324866,0.0395013147483375,2.18871392769607e-06,0.0265210545442782,2.31914573765202e-06,1.49347792584978
1.08390559887485e-06,3.5008932272524e-05,0.0161032244005393,0.665964325250854,0.0165896631743547,2.49625600612419e-06,0.122494506572087,0.042370737965167,1.05335125606325e-06,0.0165617589846648,7.16948541528674e-07,0.143173898197904
1.50800662554619e-06,4.40026876277077e-05,0.0361469195183211,0.287399203579244,0.0217280847221048,3.36590694528505e-06,0.0751949676925318,0.00488054289195824,1.64713950597885e-06,0.0203057566087117,1.65400067268866e-06,0.734280132635795
1.63778862763265e-06,4.19714115648683e-05,0.0388326227647557,0.474157093371363,0.0153710867475225,1.23557676006403e-06,0.110373853445913,0.0304284014396245,9.25205548439135e-07,0.0421069407727832,1.88992063685863e-06,1.57249527197499
